y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.355280022094254,11.807686385776895,12.902873658411613,11.817162702963607,12.892754818083278,11.814333770281197,12.88188781481826,12.349306813616082,230800.0
11.648167870072616,11.100727040397548,12.195608699747684,11.10967234123966,12.185271873493553,11.100848028259524,12.17601574406839,10.945529489715843,56700.0
12.237563297545977,11.689630653044084,12.78549594204787,11.697488661366863,12.776992715627394,11.682915227537821,12.736816779108612,12.048248560336607,170800.0
11.662162461226531,11.114704085899056,12.209620836554006,11.124330227499664,12.200015254559185,11.116050662235272,12.176694789029384,11.355101379776661,85399.99999999999
12.048115688830206,11.500671536172131,12.595559841488281,11.510139198477223,12.585417987216905,11.50996858020326,12.566585876186165,11.807086503519718,134199.99999999997
11.538262048028653,10.990794037203475,12.08573005885383,10.99987505662274,12.07510778379861,10.994722459854373,12.060694506963506,11.904967552746252,147999.9999999999
12.819979415988284,12.272407612965825,13.367551219010743,12.283347045208039,13.359201447875575,12.282062562397323,13.341544009321508,13.122365377402328,500000.99999999977
12.67612622442301,12.128639977708582,13.223612471137438,12.138336588540097,13.213762681783306,12.130784132442619,13.205223889212498,12.596085649079416,295400.0
11.66129373540107,11.113780000284864,12.208807470517277,11.122533586617152,12.198016836835675,11.11074703022204,12.188483644886983,11.390757830996021,88500.00000000001
11.709508066275292,11.162043284952222,12.256972847598362,11.17134940615541,12.246849994476928,11.164561466084502,12.22876636191845,11.759003987566935,127900.00000000009
11.667734283450148,11.120213919182566,12.21525464771773,11.130202925287142,12.205010202003692,11.135170718254003,12.18725888831741,12.26434155365415,212000.00000000012
11.964211023380129,11.416709179643465,12.511712867116792,11.426223960077865,12.501466523071596,11.428858637819573,12.488660238658598,11.871997533508683,143200.0000000001
12.012044639710485,11.464513952284623,12.559575327136347,11.473792477262181,12.549392009516074,11.465887546520898,12.53770697317161,12.107908396742943,181300.00000000003
11.944882892708865,11.397444405630049,12.49232137978768,11.40726144803302,12.482696587730484,11.402061949273035,12.466206708550288,12.183827036582853,195599.99999999983
11.907461094470982,11.360015218330268,12.454906970611695,11.370040774617976,12.444607219369463,11.35674625124992,12.432001517600794,12.047076914039716,170599.99999999997
11.251321465211943,10.703806078824016,11.79883685159987,10.712895267275576,11.788176157996606,10.716528213324825,11.773975025136433,11.05089000537367,63000.00000000004
11.831896144164503,11.284419599023334,12.379372689305672,11.29316049258284,12.369412023194382,11.29097234635788,12.364156951785137,12.023951068738885,166699.99999999994
12.402179336526144,11.854745267467884,12.949613405584405,11.864874138422909,12.93966478236983,11.85949228474967,12.931016838795832,12.402050528771614,243300.00000000003
12.239110802290302,11.69161194405275,12.786609660527853,11.701034751752973,12.776091241978795,11.695820126309341,12.76195571370125,12.41389949273249,246200.0
11.52658969764003,10.979086280734997,12.074093114545065,10.988268945326881,12.063411513199082,10.985105442709036,12.057819518215435,11.057219140425318,63400.000000000015
11.876640036293976,11.329117250211969,12.424162822375983,11.337533337489825,12.415869310232772,11.334519841195469,12.415346324636145,11.381677178360274,87699.99999999996
11.883044270450315,11.335555474430286,12.430533066470343,11.344629183028749,12.420151023324637,11.332925529392396,12.4069810840169,11.448920134994315,93799.99999999994
11.487030942457574,10.939573109676656,12.034488775238492,10.948558833297957,12.023639514224868,10.939756427248584,12.00925445750009,11.141861783579396,68999.99999999994
12.323069397079246,11.775618475573712,12.87052031858478,11.785920939242093,12.860932126596964,11.775603405538545,12.83887373435547,12.330058625311166,226400.00000000017
12.418774238673777,11.871332186580338,12.966216290767216,11.881409631773217,12.956449331479142,11.8771748960332,12.947413791458336,12.426813312228074,249400.00000000015
11.638449066160964,11.090997901873374,12.185900230448555,11.100985915688034,12.175435838484596,11.094933472201497,12.159571442362202,11.222573163962569,74800.0
12.144650916700112,11.597028163428115,12.692273669972108,11.606270154745909,12.682302631512085,11.605616803175486,12.660887651120541,12.226855184712702,204200.00000000006
11.931280400363423,11.383691428403305,12.478869372323542,11.390472786918776,12.471176716889206,11.386867685488868,12.431425718785144,11.645706576204047,114199.99999999999
11.185345155266615,10.637782946436333,11.732907364096897,10.646984556322053,11.721891855840195,10.645126979834648,11.711477342701471,11.184421397998193,72000.00000000004
12.066337492157237,11.518919286883659,12.613755697430815,11.5282209531104,12.603745330599441,11.522464832219647,12.594868858532662,12.741688438103383,341699.9999999999
12.386017116789247,11.838489954185105,12.93354427939339,11.848695522345562,12.924009433187774,11.841559540455773,12.915027635872757,12.15635705328424,190300.0
11.811273429206128,11.263821805576558,12.358725052835698,11.272775108971631,12.348979362055909,11.263315500324275,12.328879343713439,12.017330520933296,165599.9999999999
11.930389701740953,11.38282497638037,12.477954427101537,11.39208956695482,12.466604536997997,11.392743122589112,12.450449088201866,11.45741275503997,94600.00000000001
12.16096690261496,11.613403400253905,12.708530404976017,11.623144452350962,12.698580399798615,11.618211227306787,12.688115701683282,12.086725887897607,177499.99999999997
12.644564458864512,12.097052967575383,13.19207595015364,12.105969704706117,13.184196606937313,12.091475169937706,13.176883562431383,13.122365377402328,500000.99999999977
12.914786568562436,12.36724080963356,13.46233232749131,12.378009575594838,13.454142411098662,12.373850163725631,13.441187772780204,12.722482647590065,335199.9999999998
12.226608052289377,11.678765626742214,12.77445047783654,11.688649785101376,12.764217301716743,11.666623306474667,12.733923408165401,12.03587726853406,168700.00000000006
12.318319939054884,11.770867347396075,12.865772530713693,11.780182838029527,12.855739820348886,11.77610697263729,12.846907485273254,12.504323669331189,269500.0
12.068136100319187,11.520633413794119,12.615638786844254,11.52832072420785,12.609378281750422,11.520292972740169,12.605311006629494,11.293524899934853,80300.00000000003
11.835435923333204,11.28796115126324,12.382910695403169,11.29775065697799,12.372845110361576,11.299536438271634,12.353389712268617,12.272796277573082,213800.0000000001
12.473778652326995,11.926331824143457,13.021225480510534,11.936391653132985,13.01116343946319,11.927627688574841,12.995775331059791,12.320293789620196,224199.99999999994
12.069085899330311,11.521661629885788,12.616510168774834,11.531134845944358,12.606811136237022,11.521716874525278,12.586559332977345,11.936885155714558,152800.00000000012
12.17067353121554,11.623246164576145,12.718100897854935,11.633069307602433,12.707604466035907,11.627186125480677,12.697702007343121,12.268108036449627,212800.00000000015
12.421044934250824,11.873557450941192,12.968532417560457,11.88197506153544,12.960447233550342,11.867975168094492,12.952113244290588,13.017002861746503,450000.00000000035
12.362649040174919,11.815062719682643,12.910235360667194,11.82347972181846,12.902838319460518,11.814355069358333,12.899459275146727,12.548242903266024,281599.9999999999
12.815063293979394,12.267585472366049,13.36254111559274,12.277391914766202,13.353255416413335,12.273441292020028,13.346183215641615,13.122365377402328,500000.99999999977
12.639982864642192,12.092502441462496,13.187463287821888,12.102196202175604,13.177666977925991,12.098751163389966,13.174564592216054,12.633951348475238,306799.9999999999
13.231063552406974,12.68317755733591,13.778949547478039,12.693429250601232,13.76892447119468,12.682592495355017,13.75305312308711,13.122365377402328,500000.99999999977
12.350042881392232,11.802571354955584,12.897514407828881,11.812663577532318,12.887402632237606,11.802463931570722,12.877837511397145,12.791356180214175,359100.0000000002
11.84427963531539,11.296777527093548,12.391781743537232,11.304167392837519,12.383666032147087,11.30073164410335,12.352349834330028,12.765688433465597,350000.0000000001
11.825184126078222,11.277740716731286,12.372627535425158,11.286995584389464,12.362517051361362,11.276237940038826,12.351144946454001,11.594505451962652,108500.00000000009
11.525062450031772,10.977599434867303,12.072525465196241,10.98689814772987,12.062558154770015,10.975536538961947,12.05513487281198,11.209114010588564,73800.00000000003
11.44199152291795,10.894543848208581,11.98943919762732,10.904038118010352,11.978855943108142,10.904651191007027,11.96639717073578,10.924138299734526,55500.00000000002
12.59013127581594,12.042643272578102,13.137619279053778,12.052727980150818,13.128155447710744,12.04808578266869,13.114332083047115,12.461102385706706,258100.0000000002
12.11384026379184,11.566386991839975,12.661293535743704,11.575559095532519,12.651059683854037,11.568860230486496,12.626355580742343,12.507287732264539,270299.9999999999
12.413969909216958,11.866540652820943,12.961399165612972,11.876686126864112,12.952325502786808,11.868119982507894,12.934276151684188,12.257240932104573,210499.99999999988
11.66326476139508,11.115772613044903,12.210756909745257,11.125318499968323,12.200449168152256,11.112787413644018,12.186851598967106,12.122147410592412,183899.99999999985
11.64012985710446,11.092600512526026,12.187659201682894,11.100856326441138,12.178301063718541,11.098932564155875,12.176104188600327,11.031658643445782,61800.0
11.96304966638157,11.415529210525213,12.510570122237928,11.424985676210737,12.50045572897339,11.422347020553085,12.49124057924391,11.273398434405495,78700.00000000003
12.141343115563759,11.593842025390572,12.688844205736945,11.603233372831514,12.679416235161733,11.595985353372098,12.655156172251862,12.429216196844383,249999.99999999983
11.83411818815268,11.286655302106206,12.381581074199152,11.296051719894471,12.370654098938681,11.28545137344826,12.360727535827902,11.388495386592052,88300.00000000001
12.132094133016622,11.584533278541436,12.679654987491809,11.593946496962362,12.669689518293378,11.588860275622752,12.653388360348334,12.324744175247673,225200.00000000017
11.944262340508567,11.396823674046582,12.491701006970553,11.406902190022324,12.481203689477294,11.399033770069428,12.466786131432132,11.964001084330445,156999.9999999999
11.995650772584746,11.448151635001976,12.543149910167516,11.457521578471571,12.532780603651767,11.447408275355693,12.522944398146448,11.920388575741066,150300.0000000001
11.984863211562237,11.437371871278533,12.532354551845941,11.446790319416893,12.521692186436118,11.435494669377723,12.508014718081451,12.385473273896464,239299.99999999983
12.140281135014984,11.592742252189776,12.687820017840192,11.601487627619,12.677843869616035,11.597947797831576,12.671497632906778,12.698632460489272,327299.9999999999
11.696357705065777,11.148890999007278,12.243824411124276,11.158170542444243,12.232701380398577,11.14883173010137,12.219674336207861,11.40867544359643,90100.00000000001
12.115530417052724,11.568046104538036,12.663014729567413,11.577346633503158,12.652956562022247,11.57313243821199,12.644360322735736,12.043553716032399,170000.0
12.061502360881695,11.514075555579769,12.608929166183621,11.523393268586187,12.5986721255682,11.517362189067429,12.588792155963553,12.081076155355488,176499.9999999999
11.973426020586706,11.425957413553876,12.520894627619535,11.435348387775722,12.510834331030482,11.431800875183905,12.502767116418791,11.488632772401184,97600.0
12.200029102782748,11.652602984738236,12.747455220827261,11.661969971637365,12.73765035355216,11.655696359925042,12.72514895173646,12.281180118016978,215599.99999999983
12.513179655926187,11.96572477151776,13.060634540334615,11.97565396876339,13.051389350556367,11.96950629929629,13.044436405931021,12.71409434196343,332399.9999999997
12.365636048035082,11.81812545538791,12.913146640682253,11.82771199510298,12.902514925967642,11.82225123233167,12.886862473221358,12.728431505109837,337199.9999999999
11.42651398387579,10.879053328188572,11.973974639563007,10.888286551526166,11.96421848455859,10.87855557939628,11.956166019435857,11.346870880640147,84700.00000000007
12.617373331802488,12.069781415839728,13.164965247765249,12.079079212924414,13.155268341242818,12.069345706111648,13.139819015019558,12.89921982609012,400000.0000000002
