y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
12.165336332065536,11.61787494488436,12.712797719246712,11.813735592729067,12.461773336397682,11.998542998803236,12.258415663644586,12.07994236838596,12.117185,12.13059605977956,176299.99999999985
11.763385003792553,11.215962609548336,12.31080739803677,10.980118174291595,11.627057526229331,11.163356409827784,11.44125021891197,11.337380892455297,11.285342,11.30937820432607,83899.99999999994
12.620118963500095,12.072611042967436,13.167626884032755,12.331887103914484,12.989504807028993,12.52588796240761,12.780474929271211,12.594052439297318,12.608346,12.64861906621877,294799.9999999999
11.842335198091998,11.294748074197017,12.38992232198698,11.238769592340805,12.090841349861412,11.424345711161775,12.009516943177454,11.861467425678772,11.577282,11.696816120128071,141699.99999999997
12.647785659379704,12.10027380643037,13.195297512329038,12.544439496682537,13.202370522762267,12.727628490421429,12.99767756413805,12.832545692822126,12.876469,12.867883359889424,374200.00000000006
12.345704735096865,11.798207791290187,12.893201678903543,12.106869318032242,12.801344291433255,12.293132336692064,12.614585066381009,12.131349099334237,12.491287,12.453909391383563,185599.99999999994
12.956497506704968,12.408934487559732,13.504060525850205,12.784407401722172,13.435539191770046,12.973730470528858,13.214351630918081,13.122365377402328,13.100147,13.099065568904315,500000.99999999977
12.26310397771822,11.715661404260713,12.810546551175728,12.125683621993938,12.772956886149212,12.305223643834939,12.561210476308544,12.542187675503545,12.442895,12.431895103434956,279900.0
12.022253104389454,11.474800592058545,12.569705616720364,11.625953417824247,12.309667013144516,11.814012226502568,12.158920575174546,12.042965307660024,11.889738,11.993281270961202,169900.00000000015
11.64896635514764,11.10149387770026,12.196438832595021,11.521532242501255,12.16899913309075,11.725020560407003,11.982620154354002,11.779128505744886,11.85546,11.85583290479604,130500.00000000012
12.445990143221655,11.898428211984244,12.993552074459066,11.465572838617662,12.113956745186265,11.676511476708892,11.929693430368504,11.810805362398455,11.821168,11.807278236369527,134699.99999999988
12.202793725856996,11.655367316667318,12.750220135046673,11.92311070327198,12.578415131128606,12.121100159437118,12.363791236115855,12.143665185401556,12.282287,12.241945198039447,187899.99999999983
12.39242781974928,11.84494291801237,12.93991272148619,12.301690824973297,12.951425068526868,12.502481345249919,12.782374586774907,12.765688433465597,12.590787,12.636893693904316,350000.0000000001
12.922945595562048,12.374559158053898,13.471332033070198,12.660302715934986,13.309587187939195,12.846538438482737,13.12773578109464,13.122365377402328,12.989253,12.991319454173482,500000.99999999977
11.84352043123304,11.29598877351501,12.39105208895107,11.745606953883271,12.404186416944828,11.920588409502402,12.19701737016417,11.938846581645775,12.061752,12.05721206090871,153099.99999999997
12.499220736756653,11.951369018211462,13.047072455301844,11.808407794420669,12.467893606894684,11.978433785542581,12.291003060936614,12.201562490052288,12.17461,12.135993425349628,199100.0
12.29636696061716,11.748930915626229,12.843803005608091,11.852192392498738,12.50820007131102,12.07461772309238,12.317944810342166,12.219975550699164,12.211512,12.194707033137714,202799.99999999983
12.20419565811394,11.656637887369056,12.751753428858825,11.71333849800625,12.387398429089098,11.831102596485271,12.215347724058224,12.327847702456095,12.187185,12.024220241526997,225900.00000000015
11.764541694432822,11.216953794680398,12.312129594185246,11.267830627988074,11.951054975121457,11.452733183691812,11.819032653810257,11.475223597786217,11.558854,11.640626865367329,96299.99999999999
12.420115446383234,11.872653778248338,12.967577114518129,12.081748318634565,12.735979078298971,12.306109960196277,12.577985677133483,12.253433216890011,12.413433,12.430483873347676,209699.99999999994
12.043404624900985,11.49592474971064,12.59088450009133,11.491141206225945,12.159823109405549,11.671357126977364,11.965906500283284,11.764462090785656,11.887031,11.813789207438862,128600.00000000003
11.613655834424529,11.066221313594795,12.161090355254263,10.921078031027472,11.59446716086992,11.132923200604715,11.398810785843201,11.198214720130528,11.314076,11.268661014537251,72999.99999999997
11.716224057863617,11.168718076643259,12.263730039083974,11.65174296601252,12.310978927470012,11.859970972312496,12.141500510814566,11.862172893080164,12.055585,11.994296510676778,141799.99999999994
11.83229465919545,11.284779622898926,12.379809695491973,11.592625561454506,12.253658002247715,11.80493379535364,12.070813732957784,11.949889240137765,11.963545,11.933017135600483,154800.00000000012
12.30215063580986,11.754677842566926,12.849623429052793,11.874704182432133,12.541450937931105,12.00386232015531,12.349557066954647,12.41389949273249,12.24194,12.185132160167134,246200.0
12.012349204013951,11.46489399422816,12.559804413799743,11.59561351422413,12.241502969120098,11.797219276383075,12.04269757065259,11.97161533431569,11.930606,11.920206638316547,158199.99999999985
12.465122306750574,11.917637782697781,13.012606830803367,12.160849371471395,12.824390394190958,12.349116907294922,12.601852954934825,12.415117272464881,12.535732,12.473891258220112,246499.99999999985
12.091472610922247,11.543955144270617,12.638990077573878,11.798340591633604,12.491767930620808,11.973022964204954,12.286383267789137,11.883108758933753,12.135908,12.122452062587177,144800.00000000003
12.378113709213727,11.830593139854182,12.925634278573272,12.307898120072336,12.97144478175649,12.470270298365406,12.755153342159009,12.554261685818608,12.689263,12.617310459117329,283299.9999999999
12.333316637104224,11.785871256317654,12.880762017890794,11.841960749009893,12.487988967522396,12.041689710675035,12.27614256966896,12.06738512575628,12.168231,12.170628126124775,174099.9999999999
12.355280022094254,11.807686385776895,12.902873658411613,11.67319810091994,12.468784153687539,11.739379507703003,12.264642796407164,12.349306813616082,12.119983,12.011859401683246,230800.0
11.648167870072616,11.100727040397548,12.195608699747684,10.83668547390652,11.513276167441997,11.038461944883249,11.312784320472486,10.945529489715843,11.201901,11.172954301814473,56700.0
12.237563297545977,11.689630653044084,12.78549594204787,11.789846794542052,12.43864218939434,11.994292817830049,12.231903571812488,12.048248560336607,12.1163645,12.11523833082143,170800.0
11.662162461226531,11.114704085899056,12.209620836554006,11.12861211961736,11.775569802364295,11.344159071336227,11.587696559550249,11.355101379776661,11.427553,11.46856867597524,85399.99999999999
12.048115688830206,11.500671536172131,12.595559841488281,11.55422709337834,12.21268433477213,11.767654343480077,12.03964481659687,11.807086503519718,11.880153,11.905423276881612,134199.99999999997
11.538262048028653,10.990794037203475,12.08573005885383,11.316812582542095,11.966780159591147,11.530942971671912,11.814807074933185,11.904967552746252,11.641912,11.669056220988667,147999.9999999999
12.819979415988284,12.272407612965825,13.367551219010743,12.243080555715235,12.951959403543242,12.394523373979071,12.933867528682482,13.122365377402328,12.542882,12.666360334376728,500000.99999999977
12.67612622442301,12.128639977708582,13.223612471137438,12.27103788777882,12.92530522155295,12.433707152190477,12.72661980965477,12.596085649079416,12.565652,12.594645381907856,295400.0
11.66129373540107,11.113780000284864,12.208807470517277,11.160223126681814,11.842642899709144,11.334622397817357,11.646941271255692,11.390757830996021,11.466346,11.493735355357563,88500.00000000001
11.709508066275292,11.162043284952222,12.256972847598362,11.372738843829726,12.026838512648126,11.590723986904266,11.85169572427145,11.759003987566935,11.678369,11.719245603541767,127900.00000000009
11.667734283450148,11.120213919182566,12.21525464771773,11.84112956397157,12.503183572147442,12.05130918157191,12.323419570221729,12.26434155365415,12.159829,12.181137065867818,212000.00000000012
11.964211023380129,11.416709179643465,12.511712867116792,11.52848343845103,12.18031941901683,11.732560117485736,12.027649474624686,11.871997533508683,11.88115,11.873573438624774,143200.0000000001
12.012044639710485,11.464513952284623,12.559575327136347,11.842800168924734,12.6157796173878,11.976218027182542,12.463628250148343,12.107908396742943,12.116809,12.225248754481708,181300.00000000003
11.944882892708865,11.397444405630049,12.49232137978768,11.443884191484967,12.099651855066737,11.662275222448262,11.918594264005819,12.183827036582853,11.774341,11.797308612803851,195599.99999999983
11.907461094470982,11.360015218330268,12.454906970611695,11.640230438154193,12.297611129137284,11.80959699903247,12.105009592875241,12.047076914039716,11.935859,11.958808010081684,170599.99999999997
11.251321465211943,10.703806078824016,11.79883685159987,10.730816901046678,11.397782705283188,10.983950466320065,11.274075555354433,11.05089000537367,11.094572,11.126901237468159,63000.00000000004
11.831896144164503,11.284419599023334,12.379372689305672,11.628813695123345,12.292917512809758,11.798092503463154,12.114965268795599,12.023951068738885,11.914834,11.956797256450093,166699.99999999994
12.402179336526144,11.854745267467884,12.949613405584405,12.046543118544529,12.699810727545145,12.238501333051127,12.483337172695245,12.402050528771614,12.386845,12.368191677073872,243300.00000000003
12.239110802290302,11.69161194405275,12.786609660527853,11.933703043007828,12.59377223508375,12.179307336558924,12.436548751854861,12.41389949273249,12.292608,12.304341936091816,246200.0
11.52658969764003,10.979086280734997,12.074093114545065,10.811862011126733,11.460980634764866,11.025805787852338,11.298063348438633,11.057219140425318,11.092327,11.155515808085834,63400.000000000015
11.876640036293976,11.329117250211969,12.424162822375983,11.452937700295426,12.10476369227161,11.609255548789125,12.066676364865586,11.381677178360274,11.885808,11.833696540812886,87699.99999999996
11.883044270450315,11.335555474430286,12.430533066470343,11.318321474994592,11.974416526345976,11.515044763146033,11.780413698374513,11.448920134994315,11.604327,11.648266643504536,93799.99999999994
11.487030942457574,10.939573109676656,12.034488775238492,10.769853025359058,11.424962674014346,10.985253440334365,11.26710568599235,11.141861783579396,11.081388,11.120248838405049,68999.99999999994
12.323069397079246,11.775618475573712,12.87052031858478,11.955221626463894,12.610329461690489,12.175732773222942,12.42816073863565,12.330058625311166,12.266134,12.302041875819599,226400.00000000017
12.418774238673777,11.871332186580338,12.966216290767216,12.208641632628344,12.85720458852482,12.409330858437635,12.6585317266217,12.426813312228074,12.558116,12.54425444601003,249400.00000000015
11.638449066160964,11.090997901873374,12.185900230448555,11.21993409632433,11.868734638116155,11.435754368974292,11.70986141566986,11.222573163962569,11.522482,11.56652217672292,74800.0
12.144650916700112,11.597028163428115,12.692273669972108,11.750643470088615,12.411797899814207,11.992266650114559,12.242728748454995,12.226855184712702,12.116108,12.112330944041645,204200.00000000006
11.931280400363423,11.383691428403305,12.478869372323542,11.565944370755526,12.220990388248516,11.809404297962592,12.047739249834695,11.645706576204047,11.934207,11.92955766675893,114199.99999999999
11.185345155266615,10.637782946436333,11.732907364096897,10.983044916709883,11.653932950949692,11.174196489282172,11.491850007537186,11.184421397998193,11.319024,11.332231487254536,72000.00000000004
12.066337492157237,11.518919286883659,12.613755697430815,12.098216517291059,12.75602088337444,12.28476526907591,12.542075720738001,12.741688438103383,12.446458,12.419828630427753,341699.9999999999
12.386017116789247,11.838489954185105,12.93354427939339,12.087962742974016,12.764466313102668,12.302786220617923,12.582473889382893,12.15635705328424,12.482008,12.441999237040912,190300.0
11.811273429206128,11.263821805576558,12.358725052835698,11.627633202589863,12.273402879597993,11.83690117709111,12.057489148806534,12.017330520933296,11.985628,11.943711799601948,165599.9999999999
11.930389701740953,11.38282497638037,12.477954427101537,11.200717702603171,11.847509970774642,11.402551145193609,11.67244991910555,11.45741275503997,11.507729,11.53505896566335,94600.00000000001
12.16096690261496,11.613403400253905,12.708530404976017,11.898402195775809,12.561881517967473,12.003623116684127,12.383299306905254,12.086725887897607,12.257863,12.188116542796529,177499.99999999997
12.644564458864512,12.097052967575383,13.19207595015364,12.748823566007808,13.41156070833671,12.908179325847412,13.173424076493047,13.122365377402328,13.099855,13.043636898021138,500000.99999999977
12.914786568562436,12.36724080963356,13.46233232749131,12.556910135292984,13.20860309189116,12.729265894634302,13.004823290831638,12.722482647590065,12.879165,12.870091110209858,335199.9999999998
