y_pred_bayes,Est.Error,bayes_lower,bayes_upper
12.185224216181004,0.32974034622030146,11.644919158241768,12.733545483463326
13.116059739785062,0.32270876961463674,12.606870870809376,13.673277457680568
11.488693938855208,0.33278020636734057,10.9521038453445,12.026447109869771
11.576464280860053,0.33399805416522904,11.033711721904977,12.121706403803369
11.563473030952709,0.33934712074528334,11.016621260973684,12.12773883491902
11.900481598350439,0.33547876475725774,11.341628627720272,12.464495616696542
11.505070350469968,0.33063226720206523,10.952697761871518,12.04374066047463
11.753482547683145,0.3266485422041127,11.205548059668933,12.29276834971636
11.196570111075742,0.33378767445199187,10.651692876756815,11.721593130703301
12.25018941174276,0.33197958910441444,11.716012373416417,12.789506824440782
12.975144103644324,0.32947276223895694,12.434005995127487,13.511880892513737
11.948279370184538,0.33674499195312835,11.408902970307517,12.512444477196865
12.522957257213005,0.32972096326601535,11.965605873720758,13.06973554837166
11.878129533276162,0.34245869011979313,11.31590981706877,12.426313923332497
11.99194911275381,0.32441932435854937,11.454472553883855,12.527868587723537
11.888049300592462,0.3358123913292944,11.339079998357112,12.439989674424028
12.411044042926285,0.33022763330598104,11.879364632016381,12.958472015261638
12.469284982000172,0.33265546615113906,11.915830037071425,12.998097429946297
12.338091514320508,0.32465089678547915,11.800941049877462,12.86653920670698
12.348326442029242,0.33268799671247806,11.81541880523337,12.904981730686353
12.522853859072194,0.32902125832119294,11.988072655438947,13.067279306453793
11.587934531400602,0.3349910623711862,11.03293370240278,12.139927259271474
11.66431026373029,0.33378057350613954,11.135457493250362,12.21864823122723
13.115385001112426,0.33123908330748014,12.564810121882829,13.655681753313486
12.84127510421024,0.33070717436923497,12.298969606457533,13.391611387372691
11.936062396052238,0.3313925853425539,11.392949924666398,12.480286654483779
12.238808933262323,0.3299892505178594,11.682402042056276,12.774638218511338
12.295621797703511,0.33770684169252585,11.726870363140701,12.86419157058859
12.606231346807737,0.3358013774602949,12.044823862314393,13.141235883192572
12.641696495540424,0.3409902472255421,12.056852461798222,13.203921268350626
11.571847033332487,0.33376172243705704,11.020089555331868,12.109665974286335
12.395230350498508,0.3236140071985767,11.878945725935097,12.909041276673634
11.781309510396976,0.331520263868117,11.237847546526172,12.330314050447498
12.368197704295147,0.33594250725107144,11.815534917781836,12.919554053144225
12.363999772612484,0.34036290617166987,11.794563204826467,12.910012576284766
12.489349139959229,0.3299373083666898,11.942656518443162,13.006818180540705
12.253179940589645,0.3297191553362381,11.70447419090204,12.796449240885895
11.679776506364911,0.3342735822525979,11.132322823852729,12.19997696097235
12.020327561219172,0.33460468590321496,11.462714740357622,12.583175080850404
12.366024439719803,0.33334741524037587,11.801313407284068,12.898979824670924
11.29078414728427,0.32916362651788694,10.747096984106268,11.826341098640507
11.853907300665698,0.32767171693670966,11.30291105311391,12.41334619809897
11.773292826808115,0.33409186894238413,11.212004315493555,12.323685233922475
11.394659913881737,0.33419946545823603,10.860830066967818,11.939249436021111
12.23334244368031,0.337628589465792,11.66563406599315,12.795405915036104
12.69873073293644,0.31845990013929754,12.17632068653351,13.212371976382729
12.913226633789126,0.33193018816321734,12.379267672115263,13.459881331699581
11.678588187244292,0.3369027772269307,11.141596632980033,12.247130960987363
10.837790145271521,0.3309872232278676,10.288262152151738,11.373188260562337
11.332795573270992,0.3433642872601707,10.77233185418902,11.89027854547355
12.265909572052232,0.3318185683153824,11.711730251074655,12.821670213341209
11.551879805983612,0.32750737654376105,11.03469451116253,12.09220096814599
12.131305272988856,0.3246095926067496,11.616453943078483,12.675288723736289
12.64440567643981,0.33213681685515856,12.110341023128491,13.187491559020362
11.511535834552658,0.34170658765853823,10.953806284911533,12.068000758107598
13.002384070294877,0.328283011698159,12.467482497677048,13.543487251274582
11.971305876106165,0.3338414211757439,11.409356749204983,12.520610144998944
12.203368079219667,0.3298841345959967,11.640857562500557,12.741196654317966
12.077493898308942,0.33285507188423014,11.534342204648166,12.640973632883737
12.308630934123835,0.3419714556516912,11.741281786681249,12.843008720778974
12.032029551596505,0.3235759025638539,11.503594812891103,12.557647258368785
12.16305922389018,0.3368212278434358,11.596931413727829,12.700030603028713
11.67301828006611,0.34084083626985207,11.108759236350258,12.224983827658942
12.166689873512132,0.3356561074212591,11.602742602391865,12.720061143039509
11.676975576907733,0.33508806670069197,11.133618214319409,12.216285410135022
12.046923078378162,0.327368558418643,11.524779263524309,12.580370523246197
12.207347436941246,0.3348648994004277,11.657106822693521,12.754860286998152
12.214167475632186,0.3363103914884583,11.670694093609379,12.76361669142798
12.100107947668574,0.3251935355900102,11.545458439004754,12.634903320590455
12.239013168737229,0.34018419503303127,11.67602467286383,12.797637053645678
12.068434405838172,0.33090868739599383,11.5410096021459,12.593997728153361
11.877361738339115,0.32548061248038795,11.353651010951026,12.416915060209131
12.021750140001554,0.33191375527003575,11.472569835424864,12.585816629154321
11.542202937202529,0.33175589174704123,10.984478709646963,12.064780588990205
12.568848330734589,0.3328490252465836,12.024150663841208,13.131901016690264
12.632224039713822,0.3364876966425269,12.07596643134452,13.200258245237332
12.681236600125628,0.3303194963888243,12.131634096176915,13.214026261565344
12.58112216520372,0.3307006503085875,12.029711273620496,13.120230720211348
12.450576676006076,0.3425024741408432,11.882858688461168,13.014066267278059
12.441412226300885,0.33604659853777175,11.899886228517719,12.99843177865753
12.130936003438958,0.32736989312140896,11.597610574814356,12.672323474622415
12.21404882975539,0.3324047349678996,11.648663031020018,12.765148907009035
12.557797841575692,0.3335358697817833,12.018011806287355,13.121635130618648
12.191339853440905,0.3266040925827018,11.657266051603926,12.72908322340658
12.271407026485472,0.3393900826338641,11.723701763906485,12.81361905406438
12.180311997832096,0.3403191383600773,11.609603518891639,12.743590203327345
12.347844600122071,0.3316129773927418,11.800431936362566,12.911246709703939
12.599834228383838,0.33440798760453183,12.038528553097384,13.144737003326071
11.920821878046612,0.3295825697799248,11.378849335558035,12.465835962446887
12.064246384117357,0.32706206434775564,11.537239756107352,12.630525535116298
12.211528861958257,0.3307656627339912,11.658687943582608,12.74248902469103
11.79351490730501,0.3416045269778724,11.244787459656912,12.348289540674982
12.249479459034998,0.32837321030425876,11.7211437239551,12.772074628170092
11.988065154951105,0.3383018232634493,11.42695244592665,12.542890459599008
11.868868967069131,0.32414438262939976,11.342051282141236,12.400877966675445
12.282823856560947,0.3320462432376036,11.730628636222367,12.828048731166103
12.447180399094245,0.3258468433624545,11.918143762784332,12.982005034457037
11.587717118182999,0.33267364193899385,11.06146220047971,12.126918385347802
11.67569804843417,0.3355284577158014,11.116554609425387,12.224053861453585
12.019442669795671,0.33761870022161555,11.477375897391594,12.558038447847942
12.576952586482536,0.3361534406326552,12.041757270718008,13.123132776105278
12.256559395320558,0.32506616577998004,11.709498476415831,12.797326988512285
11.760791354643946,0.32448109921478896,11.225067508594108,12.304621977577185
12.502473021573197,0.3309671271119587,11.952573364451556,13.045848815518312
12.524341384427876,0.33179486490611965,11.988911587941491,13.071664861583503
11.98057907677799,0.32601744914318637,11.448521325966071,12.513874534467707
12.036858933924119,0.34087954306778345,11.486755919108736,12.609580890508733
11.813136403703213,0.3301758305142212,11.272175776973688,12.346024526785408
12.192851745845985,0.3314669541399654,11.649487848620343,12.74108258053764
12.376572477652733,0.3390634116017691,11.812306820857726,12.939783663878186
11.728327493095478,0.3262756878066319,11.200282675884255,12.277798047468819
12.166514546681347,0.3374999520247896,11.614223338408163,12.735961741906001
11.709904790593747,0.3305775011846527,11.153346788082894,12.248047496146881
12.878949363175021,0.33362138331526375,12.325036082499711,13.41770695015621
11.989615770359872,0.34358106428824675,11.433208303921726,12.558463453597653
11.92610272516502,0.329153408841504,11.377069649196478,12.459346748158172
12.178821848751861,0.33390803316493806,11.635951881137512,12.72756408422335
11.949130016918959,0.329533463930518,11.419321502498269,12.482225201640915
11.74609858916825,0.3371665070426018,11.202384902224635,12.302609043604113
11.265356468187065,0.3276794501976016,10.711686269044353,11.793042517432188
12.325478823579832,0.3279902746541115,11.778762400500838,12.85863497637792
11.714915582394893,0.3415752277554816,11.144123893272829,12.27359495991931
12.126905544386736,0.3221385765506958,11.600847697161639,12.64685809072413
12.28582769218123,0.32802462057923715,11.746601401369142,12.818953850743643
11.765576907499234,0.339426358815369,11.212542248878657,12.343824049883402
12.19929863293139,0.33196038126037447,11.643962562188811,12.744095817362387
12.180109389832765,0.3243692467312185,11.633719576149595,12.716001919195923
12.001486277625268,0.33705054822404346,11.450310479724797,12.551858998485839
12.138646661903785,0.3359751277225696,11.594292714246663,12.70605739818693
12.403219139795763,0.3352073066138643,11.835578921082638,12.943316443008818
12.02726508467876,0.32591901551252844,11.489405634277686,12.553276354179276
13.213030701855033,0.3332242731657902,12.678573303104494,13.760094308896766
11.943858058926441,0.32595198436963224,11.400276329881324,12.484007163533347
12.230657828267635,0.3324847322689455,11.70538358221337,12.787104155347382
11.818558002213107,0.3343104746781805,11.266109083061263,12.382265929318061
11.966797009253359,0.32385086515542294,11.423772577138656,12.490839770688028
12.34463093858449,0.3301720800225662,11.791702676499744,12.880433659548421
11.385469371755061,0.3365387401486704,10.811665228869302,11.934544075816813
12.454805642034591,0.32982082398113766,11.925214853462068,13.013202487192125
11.644671719150605,0.3358631267382473,11.112871255984519,12.184018345504928
11.785952374933121,0.32211745992735197,11.258260208524428,12.329496459893384
12.013712748665194,0.3342885105405312,11.46968849957439,12.569764608542036
11.859540941777329,0.3331565684098019,11.30554787177887,12.398786616668279
12.416523023886759,0.32477844315608095,11.889725634142417,12.959732802506416
12.044157210113045,0.33624068822483283,11.504680177988718,12.631952955221589
11.195992308546643,0.33690282654211523,10.637022943465016,11.730772672576737
11.51214256184973,0.3390014994356799,10.96925014804766,12.078736356435403
11.781694039532013,0.3337835911509166,11.245770330563547,12.320102373528286
12.392801644436824,0.32856282602351106,11.861344740840423,12.937905905989856
11.744393020856947,0.3355195754536049,11.195098781742391,12.281685980800749
12.474281822441927,0.33550509176249504,11.94469688502346,13.014310715858702
11.62362886399595,0.3323587462434612,11.086686399965343,12.186314470257344
12.100088016663918,0.33743304680167313,11.534217830024229,12.63186314404631
11.867848493456496,0.3368762177876636,11.32917094611682,12.409401145380953
12.12471123911768,0.3298864465989219,11.568108814200075,12.64645959493424
12.0014170846054,0.3346085136901349,11.475406690716659,12.534706867438524
12.87489176211274,0.3302990406029289,12.320763049165816,13.410963420546464
12.259327295614277,0.3353106048672902,11.722793358474027,12.833535167930336
12.153106382943472,0.3312388962011454,11.588729716295862,12.701113976535986
12.432456426625865,0.3256207126267593,11.891701110736282,12.97107814014984
12.124671947284387,0.3334578501029812,11.56191149212614,12.678185846842375
12.096740571068008,0.3262439181901343,11.55195245842831,12.627037632526179
11.393670869984394,0.32798484686425505,10.839469573134847,11.920711795335297
12.175738951140314,0.3454331645280175,11.597481131446369,12.735709885477192
11.80381420839124,0.33108583834809147,11.25647845007053,12.362424189647955
12.121647873453554,0.325822860179116,11.592284980302368,12.65501461396951
12.032843740526049,0.3345252721986127,11.456047257380568,12.60023552243557
12.547897426488145,0.3264660119648472,12.01301551426765,13.079543151573551
11.748331566653764,0.32349875173281784,11.225932562389474,12.273686202722653
12.289616370910377,0.33097230670424976,11.748173489599713,12.809018986196095
