y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.355280022094798,11.807686385777439,12.902873658412156,11.817887881484836,12.893943324538233,11.807001274604927,12.843329993132059,12.349306813616082,230800.0
11.648167870072799,11.10072704039773,12.195608699747867,11.110418482981625,12.185292902664722,11.102232435706338,12.145510128503501,10.945529489715843,56700.0
12.23756329754585,11.689630653043958,12.785495942047744,11.697752972256486,12.777553112255752,11.684699006499146,12.760264087793724,12.048248560336607,170800.0
11.662162461226808,11.114704085899334,12.209620836554283,11.123852712633612,12.200088877470126,11.111838173924665,12.160732556550048,11.355101379776661,85399.99999999999
12.048115688830448,11.500671536172373,12.595559841488523,11.510003559000843,12.585090601514299,11.496299936949526,12.53618094863021,11.807086503519718,134199.99999999997
11.538262048028937,10.99079403720376,12.085730058854114,11.000504129897076,12.075431999296702,10.992510379259489,12.026027275728458,11.904967552746252,147999.9999999999
12.819979415988898,12.27240761296644,13.367551219011357,12.281718075527232,13.357741504819586,12.268085974617744,13.309935783141785,13.122365377402328,500000.99999999977
12.676126224423383,12.128639977708955,13.22361247113781,12.13911417338052,13.214524858220548,12.129609023133115,13.164531148146267,12.596085649079416,295400.0
11.661293735401538,11.113780000285331,12.208807470517744,11.123977596286657,12.199837561440484,11.115191603552379,12.147734677779066,11.390757830996021,88500.00000000001
11.709508066275498,11.162043284952428,12.256972847598568,11.171627398171069,12.24719830031667,11.16065908287192,12.198841415800862,11.759003987566935,127900.00000000009
11.667734283450496,11.120213919182914,12.215254647718078,11.130299754832768,12.204999570063515,11.124578766389856,12.147992292488693,12.26434155365415,212000.00000000012
11.964211023380297,11.416709179643636,12.511712867116959,11.426097575728212,12.501363550046914,11.419379709693066,12.458942665522768,11.871997533508683,143200.0000000001
12.012044639710904,11.464513952285042,12.559575327136766,11.473523026603491,12.550757424081992,11.460374342716184,12.500916587775047,12.107908396742943,181300.00000000003
11.944882892709112,11.397444405630296,12.492321379787928,11.407362880620061,12.48231863681791,11.393728465518102,12.436166042313944,12.183827036582853,195599.99999999983
11.907461094471348,11.360015218330636,12.45490697061206,11.370298757498443,12.445213018161072,11.355999201850947,12.38964758175365,12.047076914039716,170599.99999999997
11.251321465212348,10.703806078824421,11.798836851600274,10.713199733445483,11.788672052433489,10.70637401344494,11.739157616741199,11.05089000537367,63000.00000000004
11.831896144164977,11.284419599023808,12.379372689306146,11.293942996739107,12.37054086815421,11.282396439467352,12.322173462043844,12.023951068738885,166699.99999999994
12.402179336526471,11.85474526746821,12.949613405584731,11.86469974943904,12.939449746549942,11.85232228509977,12.899317691373135,12.402050528771614,243300.00000000003
12.239110802290483,11.691611944052932,12.786609660528034,11.70086484069838,12.776936814933284,11.688450344983137,12.726415354309053,12.41389949273249,246200.0
11.526589697640379,10.979086280735345,12.074093114545413,10.988300854776503,12.064241463575426,10.982266604860211,12.02065055347277,11.057219140425318,63400.000000000015
11.876640036294381,11.329117250212375,12.424162822376386,11.339052635853026,12.416306460113203,11.337510708795364,12.370930734363137,11.381677178360274,87699.99999999996
11.883044270450611,11.335555474430583,12.43053306647064,11.344737132562187,12.420512698068187,11.332685814998737,12.369635986361654,11.448920134994315,93799.99999999994
11.487030942457972,10.939573109677054,12.03448877523889,10.94969064514545,12.024693646091096,10.938931633379331,11.970215633736329,11.141861783579396,68999.99999999994
12.323069397079221,11.775618475573687,12.870520318584756,11.785421932715808,12.860988933625203,11.76871459675709,12.822885420076638,12.330058625311166,226400.00000000017
12.418774238674033,11.871332186580593,12.966216290767472,11.881667878845457,12.956461810242187,11.866660672269454,12.908548765291297,12.426813312228074,249400.00000000015
11.63844906616126,11.090997901873669,12.18590023044885,11.100753738702736,12.175879063769338,11.089481943218356,12.137202398999285,11.222573163962569,74800.0
12.144650916699927,11.59702816342793,12.692273669971923,11.606752050585284,12.683303789560277,11.592215187639335,12.623961373012545,12.226855184712702,204200.00000000006
11.931280400363779,11.383691428403662,12.478869372323896,11.392222508897213,12.470820487275574,11.374372014398373,12.427812897525648,11.645706576204047,114199.99999999999
11.185345155267019,10.637782946436737,11.7329073640973,10.64762468820968,11.72210907872492,10.644714485179763,11.671086517397335,11.184421397998193,72000.00000000004
12.066337492157526,11.518919286883948,12.613755697431104,11.528805542078144,12.603951673235994,11.515649592562628,12.56119363156488,12.741688438103383,341699.9999999999
12.386017116789704,11.838489954185562,12.933544279393846,11.848527967987692,12.923894316712833,11.835543995522283,12.87290608005927,12.15635705328424,190300.0
11.811273429206507,11.263821805576939,12.358725052836075,11.274092013764946,12.34900202802703,11.259152322685441,12.302517732004128,12.017330520933296,165599.9999999999
11.930389701741177,11.382824976380594,12.47795442710176,11.39193169282793,12.467521550165104,11.375009865098935,12.417592572675643,11.45741275503997,94600.00000000001
12.160966902615488,11.613403400254432,12.708530404976544,11.623698096509898,12.699698238970587,11.613856779666607,12.64752068699384,12.086725887897607,177499.99999999997
12.644564458864611,12.097052967575483,13.19207595015374,12.106805872798109,13.18266825251375,12.097683073142768,13.138591940628604,13.122365377402328,500000.99999999977
12.914786568562834,12.367240809633959,13.462332327491708,12.37661290319003,13.45196364987393,12.362375626197101,13.407394898546665,12.722482647590065,335199.9999999998
12.22660805228864,11.678765626741477,12.774450477835803,11.687891953501751,12.766647401700272,11.672249906544428,12.730401594378678,12.03587726853406,168700.00000000006
12.318319939055048,11.770867347396239,12.865772530713857,11.780810029076806,12.855963176799182,11.771206174133468,12.81659767995195,12.504323669331189,269500.0
12.068136100319439,11.520633413794373,12.615638786844505,11.53096722901635,12.60711428799798,11.529324784700497,12.564149812019217,11.293524899934853,80300.00000000003
11.83543592333351,11.287961151263545,12.382910695403474,11.29774094659823,12.37302699180781,11.286767740637494,12.314931006236328,12.272796277573082,213800.0000000001
12.47377865232716,11.926331824143624,13.021225480510697,11.936516900237246,13.011433846604055,11.917090679091698,12.961959464606828,12.320293789620196,224199.99999999994
12.069085899330645,11.521661629886122,12.616510168775168,11.53137058538255,12.606217625892056,11.516663719875517,12.567379611106382,11.936885155714558,152800.00000000012
12.170673531215813,11.62324616457642,12.718100897855207,11.63296260328409,12.707865503371767,11.617668223965032,12.66410563832296,12.268108036449627,212800.00000000015
12.42104493425102,11.873557450941389,12.96853241756065,11.883709714658657,12.95930281635951,11.874769112903882,12.914677223507464,13.017002861746503,450000.00000000035
12.362649040174933,11.815062719682658,12.910235360667208,11.82561660422258,12.901211210462979,11.822082789219278,12.862102663713062,12.548242903266024,281599.9999999999
12.81506329397966,12.267585472366317,13.362541115593004,12.27716912643568,13.352474435227377,12.26339233000018,13.31513805039465,13.122365377402328,500000.99999999977
12.639982864642452,12.092502441462756,13.187463287822148,12.102382463438525,13.177683096698495,12.089398103883545,13.131315955583304,12.633951348475238,306799.9999999999
13.231063552406377,12.683177557335313,13.778949547477442,12.694014683460411,13.768948236222206,12.678470476098267,13.71906223423771,13.122365377402328,500000.99999999977
12.350042881392504,11.802571354955857,12.897514407829151,11.812574724676185,12.887604368753012,11.79848519117804,12.832401132215562,12.791356180214175,359100.0000000002
11.844279635315866,11.296777527094024,12.391781743537708,11.305983413926002,12.38186464482835,11.287793623408367,12.342073341287593,12.765688433465597,350000.0000000001
11.825184126078604,11.277740716731667,12.37262753542554,11.287133993600087,12.362797272404878,11.273880303040988,12.313135425184665,11.594505451962652,108500.00000000009
11.525062450032264,10.977599434867797,12.072525465196732,10.986554888083049,12.063207372881866,10.975353430356215,12.012166115834956,11.209114010588564,73800.00000000003
11.441991522918283,10.894543848208913,11.989439197627652,10.90430081462414,11.979215075286769,10.895188079826974,11.936719702534331,10.924138299734526,55500.00000000002
12.590131275816336,12.042643272578498,13.137619279054174,12.052294436999546,13.12776920484195,12.038817301097339,13.082191856815909,12.461102385706706,258100.0000000002
12.113840263792014,11.56638699184015,12.661293535743878,11.576210931959872,12.651177886068954,11.562037211596111,12.606959606036485,12.507287732264539,270299.9999999999
12.413969909217121,11.866540652821106,12.961399165613136,11.875909517631845,12.95112549407328,11.85960559017393,12.911721425803956,12.257240932104573,210499.99999999988
11.663264761395503,11.115772613045326,12.21075690974568,11.126457088558158,12.200792341923371,11.109858835612878,12.160224766351035,12.122147410592412,183899.99999999985
11.640129857104906,11.092600512526472,12.18765920168334,11.102994103747497,12.178072683931932,11.094961115215833,12.137557800390514,11.031658643445782,61800.0
11.96304966638191,11.415529210525552,12.510570122238267,11.425557399520075,12.500638353060989,11.416616541105466,12.452832951622861,11.273398434405495,78700.00000000003
12.141343115564155,11.593842025390968,12.688844205737341,11.60328830256046,12.678286796892376,11.591395245095061,12.63844977415387,12.429216196844383,249999.99999999983
11.83411818815313,11.286655302106658,12.381581074199604,11.29614019482413,12.371994405534052,11.28293384307071,12.324921680500116,11.388495386592052,88300.00000000001
12.132094133016613,11.584533278541429,12.679654987491798,11.594563303109368,12.670444985407846,11.582150471561693,12.613156780545864,12.324744175247673,225200.00000000017
11.944262340508828,11.396823674046844,12.491701006970812,11.406834952776068,12.481913425775591,11.39390519761193,12.44101445456287,11.964001084330445,156999.9999999999
11.995650772584996,11.448151635002226,12.543149910167767,11.458820053531314,12.533974310255864,11.450649381405007,12.501015168177261,11.920388575741066,150300.0000000001
11.984863211562677,11.437371871278975,12.53235455184638,11.446804336701478,12.522833459495825,11.436161906058853,12.470363660795751,12.385473273896464,239299.99999999983
12.140281135015467,11.59274225219026,12.687820017840675,11.602871727158943,12.67943034097168,11.593264271752815,12.62986925258639,12.698632460489272,327299.9999999999
11.696357705066161,11.148890999007662,12.24382441112466,11.158704048382317,12.234002952451931,11.145424267975091,12.189253807858593,11.40867544359643,90100.00000000001
12.115530417053108,11.56804610453842,12.663014729567797,11.57704598623243,12.653200674334876,11.565905816952698,12.60934637886664,12.043553716032399,170000.0
12.061502360882052,11.514075555580128,12.608929166183977,11.523722698069866,12.59892841857173,11.508002401111167,12.555588809679474,12.081076155355488,176499.9999999999
11.973426020587,11.42595741355417,12.52089462761983,11.435622722211166,12.510190761370684,11.430585050465494,12.472648674173124,11.488632772401184,97600.0
12.200029102782876,11.652602984738364,12.747455220827389,11.662627772393433,12.73742370388783,11.64887078666387,12.697031409484492,12.281180118016978,215599.99999999983
12.513179655926502,11.965724771518074,13.060634540334929,11.975570261628988,13.051223562887971,11.966773022782649,13.011733446942772,12.71409434196343,332399.9999999997
12.365636048035165,11.818125455387994,12.913146640682337,11.827527098733414,12.902510105665199,11.811569690863369,12.856071736884324,12.728431505109837,337199.9999999999
11.426513983876195,10.879053328188977,11.973974639563412,10.888561581589167,11.963729175059244,10.882144941667981,11.914909854935804,11.346870880640147,84700.00000000007
12.61737333180262,12.06978141583986,13.16496524776538,12.079030913295902,13.154925436328083,12.071088397337455,13.112517303661216,12.89921982609012,400000.0000000002
