y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
12.165336332065763,11.617874944884589,12.712797719246938,11.865751285051658,12.568426774176782,11.975184918082588,12.417103531048443,12.07994236838596,12.197828,12.235447840911363,176299.99999999985
11.763385003792948,11.21596260954873,12.310807398037165,10.951838086667895,11.648507407857567,11.136227021082847,11.53269629237873,11.337380892455297,11.275052,11.360323939544175,83899.99999999994
12.620118963500135,12.072611042967475,13.167626884032794,12.31525648795941,13.014797500325828,12.511804277938479,12.879939229076228,12.594052439297318,12.655281,12.709192729217028,294799.9999999999
11.842335198092664,11.294748074197685,12.389922321987644,11.491323758814834,12.213300049604062,11.47024252050496,12.047506565329448,11.861467425678772,11.779305,11.837122264129137,141699.99999999997
12.647785659379778,12.100273806430444,13.195297512329113,12.541138485335372,13.240040781907132,12.735559449061363,13.112548672577148,12.832545692822126,12.907427,12.935083651763414,374200.00000000006
12.345704735096867,11.798207791290189,12.893201678903544,12.020334552422273,12.721105244916268,12.222592234451316,12.608085350021598,12.131349099334237,12.367411,12.439069323760485,185599.99999999994
12.956497506705166,12.408934487559929,13.504060525850402,12.744512490681473,13.44793031078872,12.939528345901511,13.320707126298641,13.122365377402328,13.081803,13.151184878570055,500000.99999999977
12.263103977718409,11.715661404260901,12.810546551175916,11.991863430443694,12.687820450598522,12.16264326208211,12.592478660568474,12.542187675503545,12.332532,12.373222727996325,279900.0
12.022253104389826,11.474800592058916,12.569705616720736,11.714590467592679,12.43477585834775,11.864477749997148,12.308391553928363,12.042965307660024,12.08101,12.11908565066478,169900.00000000015
11.64896635514798,11.1014938777006,12.19643883259536,11.468756432660706,12.166153871722818,11.637443826421237,12.06746252423037,11.779128505744886,11.812928,11.861431079131577,130500.00000000012
12.445990143221978,11.89842821198457,12.993552074459387,11.538458230368928,12.23633627212433,11.69063767001487,12.112817141988105,11.810805362398455,11.901053,11.93865466616771,134699.99999999988
12.202793725857276,11.6553673166676,12.750220135046952,11.823254438755866,12.523162347026853,12.0577812908478,12.41532668592523,12.143665185401556,12.160287,12.231895137053941,187899.99999999983
12.392427819749438,11.84494291801253,12.939912721486346,12.343992642117296,13.049961504033767,12.431938557581779,12.891955274273505,12.765688433465597,12.69708,12.687879672271226,350000.0000000001
12.92294559556081,12.37455915805266,13.47133203306896,12.625528060629225,13.330929948905561,12.858168159095232,13.187901451275494,13.122365377402328,12.989498,13.022063479644274,500000.99999999977
11.843520431233625,11.295988773515594,12.391052088951655,11.732816999381157,12.433344866213233,11.901258564628,12.291991229077086,11.938846581645775,12.104825,12.123008418303941,153099.99999999997
12.499220736756687,11.951369018211496,13.047072455301878,11.785180665993668,12.488316907267752,11.98051332053322,12.371706670452705,12.201562490052288,12.148212,12.195605845672105,199100.0
12.296366960617416,11.748930915626486,12.843803005608345,11.826094841567132,12.523266218161606,12.021064267610086,12.408783309340924,12.219975550699164,12.183578,12.226757579070544,202799.99999999983
12.204195658114365,11.656637887369483,12.751753428859248,11.651884462972735,12.354468562557628,11.75115229165803,12.194968600908016,12.327847702456095,12.046271,12.008576617461657,225900.00000000015
11.764541694433367,11.216953794680943,12.312129594185791,11.19555824611309,11.893334314494536,11.364826588587638,11.79055878423802,11.475223597786217,11.554704,11.595251727324937,96299.99999999999
12.420115446383633,11.872653778248738,12.967577114518528,12.155524874632404,12.857025290454194,12.26437101147983,12.71325529081146,12.253433216890011,12.481821,12.528923831206773,209699.99999999994
12.043404624901255,11.49592474971091,12.5908845000916,11.588895577490234,12.289420349191017,11.761205421058122,12.16799992434739,11.764462090785656,11.898317,11.978569865447495,128600.00000000003
11.613655834424899,11.066221313595166,12.16109035525463,10.903948848103088,11.602022238322434,11.062753358247386,11.475349185445136,11.198214720130528,11.25038,11.283560710174058,72999.99999999997
11.716224057863938,11.16871807664358,12.263730039084296,11.570227128857333,12.267656045326287,11.775763094486908,12.173428134744567,11.862172893080164,11.911079,11.967762789947008,141799.99999999994
11.8322946591954,11.284779622898878,12.379809695491922,11.526040615850361,12.225779068098243,11.713051496003642,12.096074435689276,11.949889240137765,11.907836,11.927384295684313,154800.00000000012
12.302150635810298,11.754677842567364,12.849623429053231,11.905113732366017,12.60203322376749,12.070374012626045,12.438310585259757,12.41389949273249,12.260997,12.29718909762523,246200.0
12.01234920401421,11.464893994228419,12.559804413800002,11.492611334752038,12.188878285881065,11.675236604436373,12.11541002256195,11.97161533431569,11.830508,11.909779162627672,158199.99999999985
12.465122306750693,11.9176377826979,13.012606830803486,12.125541493708115,12.82545527158656,12.310152135346902,12.6900750354921,12.415117272464881,12.467833,12.534480929595444,246499.99999999985
12.091472610922352,11.543955144270722,12.638990077573983,11.75674432603251,12.455585204794264,11.926645916960123,12.372678370495542,11.883108758933753,12.100809,12.146930423003647,144800.00000000003
12.378113709214135,11.830593139854592,12.925634278573678,12.363600371231117,13.067018193093551,12.498205380396719,12.914986771206445,12.554261685818608,12.740389,12.739542155486559,283299.9999999999
12.333316637104595,11.785871256318025,12.880762017891165,11.809252897904472,12.513608462805237,12.002448938115572,12.379991717973446,12.06738512575628,12.146002,12.217512660247301,174099.9999999999
12.355280022094798,11.807686385777439,12.902873658412156,11.540309300898612,12.260936490699342,11.72733180506899,12.188976806945453,12.349306813616082,11.907136,11.970070491057847,230800.0
11.648167870072799,11.10072704039773,12.195608699747867,10.801304311329984,11.499470456549052,11.00519640081502,11.403961326763776,10.945529489715843,11.138417,11.201206126433824,56700.0
12.23756329754585,11.689630653043958,12.785495942047744,11.726748889373567,12.424331570447082,11.90776968065583,12.271774642348737,12.048248560336607,12.075524,12.116180987578844,170800.0
11.662162461226808,11.114704085899334,12.209620836554283,11.07439384653566,11.775122565815705,11.26817121569001,11.616208950345758,11.355101379776661,11.41302,11.47188075564525,85399.99999999999
12.048115688830448,11.500671536172373,12.595559841488523,11.48653791255586,12.185183683057978,11.63988535039998,12.091346862603736,11.807086503519718,11.871703,11.90290484927318,134199.99999999997
11.538262048028937,10.99079403720376,12.085730058854114,11.23472271158693,11.931665800070785,11.40330770955941,11.822905494854595,11.904967552746252,11.57527,11.625843043548082,147999.9999999999
12.819979415988898,12.27240761296644,13.367551219011357,12.436972874972108,13.196889992463413,12.569117824377363,13.086658261302311,13.122365377402328,12.820918,12.831265826446032,500000.99999999977
12.676126224423383,12.128639977708955,13.22361247113781,12.290346586827443,12.99043062966188,12.529792097710715,12.848218618196285,12.596085649079416,12.662646,12.703418536406968,295400.0
11.661293735401538,11.113780000285331,12.208807470517744,11.068346566608387,11.77646789608153,11.239416375520335,11.630219288872194,11.390757830996021,11.41727,11.45682361148021,88500.00000000001
11.709508066275498,11.162043284952428,12.256972847598568,11.333611702529046,12.03262209953307,11.52525816027009,11.888323543050117,11.759003987566935,11.678676,11.729051051360582,127900.00000000009
11.667734283450496,11.120213919182914,12.215254647718078,11.766990269569556,12.464586693698577,11.956730938590402,12.367946579144146,12.26434155365415,12.1410475,12.159335856658434,212000.00000000012
11.964211023380297,11.416709179643636,12.511712867116959,11.518602920386698,12.216963043370702,11.69722812523757,12.075376164337401,11.871997533508683,11.875527,11.89643283389232,143200.0000000001
12.012044639710904,11.464513952285042,12.559575327136766,11.797315394141247,12.532015226340317,11.934330538627464,12.438875990874045,12.107908396742943,12.200489,12.205784678679917,181300.00000000003
11.944882892709112,11.397444405630296,12.492321379787928,11.461705364380498,12.161111608837011,11.675269968551273,12.031645428558592,12.183827036582853,11.806982,11.867452922088122,195599.99999999983
11.907461094471348,11.360015218330636,12.45490697061206,11.5177624850184,12.219895933910355,11.724343238440936,12.125520978730952,12.047076914039716,11.852284,11.922985530120348,170599.99999999997
11.251321465212348,10.703806078824421,11.798836851600274,10.725628024625442,11.426327935707855,10.892942140325045,11.329694973846678,11.05089000537367,11.053389,11.130342288238023,63000.00000000004
11.831896144164977,11.284419599023808,12.379372689306146,11.62684383994379,12.329804791789236,11.86873405978538,12.202252357236066,12.023951068738885,11.977692,12.058249774199938,166699.99999999994
12.402179336526471,11.85474526746821,12.949613405584731,12.056503299388039,12.752999138071313,12.253961825210594,12.645464129467712,12.402050528771614,12.402793,12.456694674712633,243300.00000000003
12.239110802290483,11.691611944052932,12.786609660528034,12.03117007260752,12.733790272188523,12.229647707778952,12.609806984524317,12.41389949273249,12.37331,12.427787165862535,246200.0
11.526589697640379,10.979086280735345,12.074093114545413,10.817105887062713,11.526590176033768,11.03464517377231,11.431269299408202,11.057219140425318,11.195591,11.254863963347887,63400.000000000015
11.876640036294381,11.329117250212375,12.424162822376386,11.522641523628423,12.232905695363959,11.783384870870217,12.136472758457076,11.381677178360274,11.873336,11.952158618194078,87699.99999999996
11.883044270450611,11.335555474430583,12.43053306647064,11.310634511042231,12.009889065259907,11.50199135348655,11.92045798975738,11.448920134994315,11.672039,11.72852672122142,93799.99999999994
11.487030942457972,10.939573109677054,12.03448877523889,10.727514076421434,11.427256653590327,10.87527122970092,11.292868458648925,11.141861783579396,11.052401,11.113804507476305,68999.99999999994
12.323069397079221,11.775618475573687,12.870520318584756,11.99916901025827,12.696636643909155,12.172791955693697,12.588043398876891,12.330058625311166,12.340149,12.39205726168773,226400.00000000017
12.418774238674033,11.871332186580593,12.966216290767472,12.169021812887422,12.865046131974673,12.36940353636133,12.735217235066719,12.426813312228074,12.518128,12.571254725676988,249400.00000000015
11.63844906616126,11.090997901873669,12.18590023044885,11.269886172814305,11.97042437969501,11.483091831839912,11.844731662251776,11.222573163962569,11.609788,11.6588505508723,74800.0
12.144650916699927,11.59702816342793,12.692273669971923,11.769645558907213,12.466202161765121,12.013721728164695,12.371155899624414,12.226855184712702,12.148385,12.192581248504137,204200.00000000006
11.931280400363779,11.383691428403662,12.478869372323896,11.612462485330179,12.309656378234518,11.792152864974613,12.172232536300896,11.645706576204047,11.971355,12.010312381011461,114199.99999999999
11.185345155267019,10.637782946436737,11.7329073640973,10.907500835984129,11.621748120221543,11.131083465520797,11.499450080624738,11.184421397998193,11.244493,11.343704180938218,72000.00000000004
12.066337492157526,11.518919286883948,12.613755697431104,11.902651846563378,12.60093212347827,12.083839703238839,12.490619246840923,12.741688438103383,12.22788,12.294157138091538,341699.9999999999
12.386017116789704,11.838489954185562,12.933544279393846,12.146374953411307,12.843018866803892,12.331627105818658,12.701727646450585,12.15635705328424,12.508412,12.547545848113511,190300.0
11.811273429206507,11.263821805576939,12.358725052836075,11.427989306917814,12.126271944478443,11.602681432221903,12.015344378926581,12.017330520933296,11.780989,11.834663043242905,165599.9999999999
11.930389701741177,11.382824976380594,12.47795442710176,11.13598917334244,11.84053757822944,11.341474853125993,11.705969067619753,11.45741275503997,11.482698,11.541751971465562,94600.00000000001
12.160966902615488,11.613403400254432,12.708530404976544,11.93968953459003,12.656511416644967,12.14229500207858,12.471611913213525,12.086725887897607,12.287495,12.331454882842515,177499.99999999997
12.644564458864611,12.097052967575483,13.19207595015374,12.578689969197132,13.283940809038427,12.784022640323208,13.172875112225165,13.122365377402328,12.986803,12.97682776950023,500000.99999999977
12.914786568562834,12.367240809633959,13.462332327491708,12.525814506594422,13.221797847974182,12.710516071952219,13.08473121682755,12.722482647590065,12.863374,12.929272723418688,335199.9999999998
